id,all__level,all__shape,all__raw,all__quantile,all__acf,all__spectrum
Loop/396,0.2908894638841351,0.4665803126835575,0.31925734082857765,0.25073402368774017,0.58551381478707,0.41468048418561615
Loop/399,0.3265112249801556,0.44736614879220726,0.3443005169120928,0.31826424981312207,0.43018134677161773,0.339766838401556
Loop/4,0.38160621554901203,0.3645941264927387,0.40949913722773396,0.28018134566955266,0.46830742433667183,0.36601899918168784
Loop/400,0.2831822123999397,0.34175302324195705,0.1939766852495571,0.18868739270449927,0.4345423135285576,0.23523315864925584
Loop/401,0.34201209247112274,0.34887737307387096,0.25975820526946336,0.2832901573429505,0.40379965292910736,0.3587219354386131
Loop/404,0.3742875657975674,0.4071891182179873,0.3785837652239328,0.3146373069534699,0.4537564810675879,0.2904576857884725
Loop/405,0.30043178126215936,0.3558721908678611,0.3272452525406455,0.24486183164020378,0.5177892923355103,0.24840241800993682
Loop/406,0.3781951653305441,0.21921416224601367,0.2813039730070159,0.2704663193474213,0.4240932641395678,0.39261657996103166
Loop/407,0.29637305440070727,0.5227547511458397,0.1996545768653353,0.2671416229257981,0.3898100168444216,0.25021589069316785
Loop/408,0.28555699257800976,0.39952504076063633,0.14438687362708152,0.22569084455414365,0.40293609459574026,0.3367012074838082
Loop/409,0.2537564763178428,0.43566494310895604,0.4458549207697312,0.27966321202305455,0.3772020697593689,0.2690414489867787
Loop/41,0.3526338556781411,0.29084628683825337,0.3791450757533312,0.36813471528391045,0.5318221087257068,0.3715025906761487
Loop/413,0.34378238059580324,0.3097582045476884,0.5269430003439387,0.22560449081162612,0.5468911920984586,0.36282383354070286
Loop/414,0.3959844559431076,0.3481001716417571,0.26468048435635866,0.37430915410319965,0.49499136706193286,0.3123056977909679
Loop/415,0.4179404112199942,0.39680483353634677,0.3085924044251442,0.3725388598938783,0.3746113987018665,0.33898963953057926
Loop/416,0.28337650826821725,0.30168393862744175,0.39330742331997803,0.2769861845920483,0.3882772024100026,0.23950776851270347
Loop/417,0.20174870503445466,0.206519862714534,0.05820379954917977,0.19248704500496389,0.45664939501633245,0.16157167688943447
Loop/419,0.34930915509661037,0.32616580651762583,0.33324697635446987,0.3030224531888962,0.4231865289310614,0.29080310904731355
Loop/420,0.44458117385705315,0.24507772038535525,0.32556131420812257,0.31744387005455793,0.4482728887349367,0.24382556068400543
Loop/423,0.34123488528033097,0.4961787573993206,0.3385146803688258,0.2614421439667543,0.4196027654145534,0.27648963481963923
Loop/425,0.30276338395973046,0.38566493627925713,0.2210276334779337,0.24667530258496603,0.459585490791748,0.3715457665423552
Loop/427,0.3968264242013296,0.4623056958739956,0.29615716805371145,0.3637089819957813,0.462564765716282,0.31407599166656536
Loop/428,0.32167530059814453,0.5561312602212032,0.3539723628511032,0.33721934383114177,0.4576856657241782,0.31588946574678023
Loop/43,0.26293177902698517,0.302245251275599,0.34015544125189384,0.25474956651063013,0.3559585478156805,0.3491796216617028
Loop/431,0.41575993187725546,0.4142918860229353,0.2987262500993287,0.2974093270798524,0.5139896353085835,0.31342832626154027
Loop/432,0.36826424865672985,0.31429188391193746,0.17879965558337668,0.4079447319110235,0.4523316077888012,0.2388169288014372
Loop/433,0.3524611392368873,0.5190846273054679,0.4957253859688838,0.3086787562817335,0.4390759907352428,0.2590673577040434
Loop/434,0.40958549538627265,0.344041447651883,0.40444732290537405,0.3915803097188473,0.38825561267634234,0.2799222812677423
Loop/435,0.2503885990319153,0.4474093270798524,0.16865284933398167,0.21083764863045265,0.43812608073155085,0.20993091561831534
Loop/436,0.46360103636980055,0.4427029391750693,0.4340673559655746,0.3495250420644879,0.4906303976972898,0.29999999854092796
Loop/437,0.27949050068855286,0.41053540459834037,0.3535837677307427,0.2465457698330283,0.41062176215151946,0.34088946593304476
Loop/438,0.3403713301134606,0.4609671890735626,0.30397236670056976,0.3290587229343752,0.4742659772435824,0.3782383447280154
Loop/439,0.246049223964413,0.4857944750537475,0.4809585521618525,0.18100172691823294,0.2975388614150385,0.20949913597044845
Loop/44,0.11588946691869448,0.5060880851776649,0.15401554393271605,0.11735751320763181,0.3731433528009802,0.23480138077090185
Loop/441,0.3771157145500183,0.3630828999836619,0.45330310650169847,0.36860967315733434,0.4373920526355505,0.3153065631786982
Loop/442,0.25556994987030823,0.2883851438838368,0.25833333358944705,0.22379101815943916,0.4245250419403116,0.28415371670077244
Loop/443,0.24492659700723987,0.27754749547845375,0.08812607874472936,0.24145077606663107,0.30915371620406706,0.24386874095847208
Loop/445,0.3382124351958434,0.4238341963849962,0.38242660004179924,0.37249568281695244,0.4780224512020747,0.3670984454452991
Loop/446,0.3503885990474373,0.3909758218874534,0.30479274548900626,0.35608808311323326,0.4147236627837022,0.3417530234903097
Loop/447,0.17085492173209788,0.4036917116492987,0.21765975700691342,0.14658894567595174,0.5066925704479217,0.27245250426543255
Loop/448,0.33717616625751057,0.4872193448866407,0.3212435235735029,0.28523315927013754,0.3055699502894034,0.30397236649878323
Loop/449,0.275734021452566,0.246373056829907,0.2867875647731125,0.273402415914461,0.44896372792621453,0.2918393780477345
Loop/450,0.21066493956993024,0.5348877390225728,0.2544041448583206,0.21614853429297606,0.5400690869583438,0.2470207239035517
Loop/451,0.37711571479837097,0.4602331622193257,0.2784110534315308,0.3357081200927496,0.45220207373301186,0.3456390325600902
Loop/452,0.2926597598319252,0.35129533242434263,0.2604058714738737,0.3708549217320979,0.3690846295716862,0.36571675464510917
Loop/453,0.29283246702204146,0.42487046824147306,0.23765112236142158,0.3190414497939249,0.39205526852359374,0.3504317788174376
Loop/454,0.3743523295347889,0.3934801379839579,0.34490500764610865,0.3476683924595515,0.40582901301483315,0.17551813493482768
Loop/455,0.25829015342363465,0.44110535126334677,0.4074265982878084,0.29438687407722075,0.3003886035643518,0.28950777057713517
Loop/456,0.36329879189531006,0.2139032812168201,0.19101899715606124,0.38367875628173354,0.454922282602638,0.2775043179281056
Loop/457,0.3274611395628502,0.5219343714416027,0.3863773798259596,0.2797927455355724,0.34425733887280024,0.3327288428787142
Loop/458,0.38933506061633427,0.4527633858999858,0.4177892883618673,0.3573834226777156,0.4414939541369677,0.2843696002382785
Loop/459,0.17197754830898096,0.4364421435787032,0.34296200598279636,0.17504317623873553,0.48419688964883484,0.29032815210521223
Loop/460,0.33829879214366276,0.51515543696781,0.2623056975270932,0.2895077731149892,0.47538860033576685,0.2814335056891044
Loop/461,0.3601036248107751,0.3753022461508711,0.3745250441133976,0.31645077746361494,0.3256908449654778,0.33704663316408795
Loop/462,0.3904576881711061,0.36951641223859044,0.24261658186248194,0.3477979272371158,0.49537996674577395,0.3734455977876981
Loop/463,0.44663212324182194,0.34253022506212194,0.24002590761519968,0.35556994726260505,0.4502590667378778,0.3875215891050175
Loop/464,0.3841105346257488,0.5412780652443568,0.4912348881363869,0.4166234916696946,0.3996329891184966,0.23592400449949005
Loop/467,0.0638169262635832,0.5273747829099497,0.05449050023065259,0.057901554624550045,0.44209844718376795,0.11049222891839842
Loop/468,0.3382987908863773,0.24727979145633677,0.33596718509991963,0.45142487188180286,0.47400691266326855,0.24274611168851454
Loop/47,0.2971070822328329,0.3993523315836986,0.4690846248374631,0.2735319507308304,0.4813039734959602,0.3978842821593086
Loop/470,0.3962003472571572,0.2169257356474797,0.3441709872335196,0.38350604409351946,0.3823834179590146,0.2960276362486184
Loop/471,0.32743955447804185,0.4511226251876603,0.38436960155765215,0.3070379965317746,0.4361398930040499,0.3344127821425597
Loop/473,0.2971070796251297,0.4612694311421365,0.37806563364962736,0.280699481566747,0.49119171205287177,0.28415371301428727
Loop/476,0.20336787577252835,0.4258851448073983,0.06489637293852865,0.08721934367592137,0.3026770283778509,0.20854922341338047
Loop/477,0.15971502624452114,0.445811743560868,0.03683074230793863,0.13018134727608413,0.3909758220737179,0.15224525007264067
Loop/481,0.12638169221269588,0.31558721798937767,0.16286701432739695,0.10306562974583358,0.3428324684500694,0.2445595869484047
Loop/482,0.298963732800136,0.508203799277544,0.2779360942542553,0.3234455963286261,0.49999999459832906,0.41230569357673325
Loop/484,0.1712867015041411,0.55319516309537,0.09887737456398706,0.11079447423884024,0.42962003921469055,0.15954231613626083
Loop/487,0.3756476661811272,0.3708549241690586,0.3723229671207567,0.3734455965459347,0.4541450819000602,0.317702936163793
Loop/488,0.3205526754260063,0.36666666589832553,0.32137305702393254,0.3462867031494776,0.45833333482344946,0.3161485319336255
Loop/489,0.312132986014088,0.27016407729436953,0.2498704659131666,0.3636442141607404,0.473877376349022,0.33344128175328175
Loop/493,0.3766407586634159,0.4252590676769614,0.3131044910599788,0.31610535622263947,0.322884285915643,0.3312607968303685
Loop/495,0.3037996559714278,0.4568221054971218,0.414421417315801,0.3947754744440317,0.48622625606755415,0.32266839385653534
Loop/496,0.43665803149342536,0.48251295713707804,0.33791019149745505,0.3744818644132465,0.47094127571520705,0.2547927475146328
Loop/497,0.14278929283221561,0.44214162599916257,0.1311312595382333,0.12258203808839123,0.35224524871446194,0.17387737603858114
Loop/498,0.32543177977204324,0.35246113981120286,0.28847150192596016,0.30794472989315785,0.40803108823796114,0.35686528322597344
Loop/5,0.44041450396180154,0.3185233172029257,0.22387737701646984,0.4474093273282051,0.376705526933074,0.37141623558321346
Loop/50,0.2843264264985919,0.42223661616444585,0.389075992256403,0.36960276449099183,0.4267702919741472,0.32128670140324783
Loop/500,0.32951208812495075,0.36532815111180145,0.20401554450703163,0.31869602712492145,0.39740932571391263,0.31835060197239123
Loop/503,0.3511658032735189,0.392271156453838,0.27862694369784247,0.37176165845400344,0.4297495674031476,0.32871329511205355
Loop/505,0.3873920552432537,0.43911917048196,0.4135578582684199,0.36506908528196313,0.42210708192239205,0.3635578581442436
Loop/508,0.15006476659327744,0.4761873907099167,0.23018134906888008,0.10561312520876527,0.4007340231910348,0.23147668086457998
Loop/510,0.2655008645107349,0.271891192967693,0.22240932401424895,0.23354922210176784,0.4037996597588062,0.36442141339648515
Loop/511,0.4014248689636588,0.45664939543542765,0.18208117534716925,0.2976252168727418,0.5455526767919461,0.33367875510205824
Loop/513,0.3903713299582402,0.30729706585407257,0.35807426578054824,0.41718480133761965,0.5637305750201146,0.3126943025738001
Loop/515,0.1680483587163811,0.4154145087425907,0.07780656343481193,0.18721934504962215,0.2822538868834575,0.13454231286110976
Loop/516,0.34727979137872655,0.3669257317048808,0.27180483627598734,0.32215026083091897,0.40613126133879024,0.29930915421185394
Loop/52,0.3333333312223355,0.5257772053436687,0.3899395478889346,0.27754749621575076,0.43557858231166996,0.22171847838908434
Loop/520,0.38557858765125275,0.27452504261552046,0.25867875821422787,0.3624352319166064,0.4713082892820239,0.3943868746360143
Loop/521,0.22189119417841235,0.35155440255378684,0.17029361001526316,0.20513816914365937,0.3045768568913142,0.2229274618672207
Loop/522,0.22202072410533827,0.31101036618153255,0.1786269446834922,0.23372193371566632,0.40690846033394334,0.2124784110269199
Loop/524,0.46908463090658187,0.5115716694543759,0.5255613098541896,0.31450777041415373,0.48808290051917236,0.27206390514814605
Loop/525,0.2719775481770436,0.3942573433586707,0.19574697713057201,0.20872193484877546,0.4557858375211557,0.24684801151355107
Loop/527,0.32648963600707553,0.3110967174638063,0.45051813600584867,0.43791018761694434,0.4589810001819084,0.3275474959984422
Loop/528,0.2403929186441625,0.4943221092224121,0.3680051808866362,0.19257340331872305,0.3789291889717182,0.17499999918509274
Loop/530,0.2962003443390131,0.5035837668459863,0.5922279839714368,0.2784974074456841,0.36848014071583746,0.2574697754811496
Loop/532,0.47784973805149394,0.35526770224484305,0.2880829016367594,0.3831174443165461,0.5524611428380013,0.3508635548253854
Loop/533,0.1663428300836434,0.4210276362330963,0.05250431719856958,0.14417098533983033,0.38186528471608955,0.13868739146273584
Loop/535,0.36791882452865443,0.44974093469791115,0.3693436982265363,0.3676165792470177,0.4203367905070384,0.39639464286156
Loop/536,0.3851683927079042,0.5394861864546935,0.4423575141777595,0.23929188228212298,0.31260794539315007,0.2720639013995727
Loop/537,0.27091968891521295,0.28164939891236523,0.21377374794489393,0.22897236685579023,0.45194300102690854,0.2621329897393783
Loop/538,0.24207685521493355,0.3364853172873457,0.09974093223766735,0.21291019174580772,0.399784109609512,0.35179188201824824
Loop/539,0.27869171104393897,0.42348877153514575,0.20129533632813643,0.25233160741627214,0.44451640602201226,0.17832469772547482
Loop/540,0.2653281492491563,0.2801381670093785,0.25487910173057265,0.2784542319830507,0.415198619912068,0.38272884145068625
Loop/543,0.3647668406367302,0.4373920540014903,0.3549654570718606,0.3160621783696115,0.580354064454635,0.3189550936842958
Loop/545,0.32737478613853455,0.3292746112604315,0.3630829016057154,0.3463730572412411,0.33350604654600224,0.3807858378936847
Loop/546,0.3514464568113908,0.3563039727509022,0.27310017179697754,0.3013816931595405,0.4607944721976916,0.3693005186816057
Loop/548,0.2990500873575608,0.4930051774485037,0.3209412795569127,0.21627806661029655,0.38829878863568107,0.2341105341988926
Loop/549,0.2926813506831725,0.36955958576872944,0.12750431718304753,0.19443005379289388,0.39961139804994067,0.35254749476443975
Loop/55,0.2676381702845295,0.3371761676234504,0.13035405873476216,0.3298359226435423,0.39550949455394097,0.2733160639492174
Loop/550,0.37845423159499963,0.2925302235875279,0.2819516388621802,0.3186528493805478,0.4306131301447749,0.46921416542803246
Loop/552,0.31357944605406374,0.4864421389143293,0.31537133327995737,0.27953367941081525,0.45984456315636635,0.3425949891408285
Loop/554,0.33933505951426923,0.26830742886910836,0.350647669355385,0.3301813499381145,0.4632124376172821,0.43812608271837233
Loop/561,0.3591105347421641,0.47672711263100304,0.3857081163674593,0.30837650916849574,0.45103626841058336,0.3582469761371613
Loop/565,0.35371329796810946,0.4226683937013149,0.3405872204961876,0.35306562998642527,0.47879965727527934,0.3143134725590547
Loop/568,0.25816062080363433,0.5664076042361558,0.39093264133358996,0.19589810060958068,0.3603195157755787,0.28467184692466013
Loop/569,0.15833333627476046,0.20418825542243818,0.07724524997950842,0.15405872385017574,0.33471502812268833,0.31843696211775147
Loop/57,0.4107944756435851,0.41316925710998476,0.3996114034593726,0.34395510027340304,0.4069516422847907,0.31416235010450083
Loop/570,0.21057858450803907,0.4260794493059317,0.13894645888358353,0.13635578604880721,0.28765112325393905,0.19360967164393514
Loop/571,0.3430483583981792,0.4519430031379064,0.43398100054667643,0.3003454225991542,0.25375647459489603,0.1256044924724847
Loop/572,0.3769861854923268,0.3117875674118598,0.2655440430001666,0.3612694278359413,0.4896373036938409,0.37728842967965953
Loop/573,0.3285621757929524,0.36701208553276954,0.37482728991502273,0.2833765106896559,0.45608808025717734,0.3509067333613833
Loop/574,0.35729706517110266,0.42677029566839336,0.45172711461782455,0.2969559562392533,0.30742659824124224,0.23760794438421726
Loop/577,0.24283247056106727,0.2744386873130376,0.33963730136553444,0.253540585655719,0.3482728857547045,0.2201640767666201
Loop/578,0.18791019142760584,0.5853195145726204,0.0954663208608205,0.1458117449268078,0.3803972332427899,0.15267702968946348
Loop/582,0.3443868758932998,0.4394214149564505,0.2394214164465666,0.40133851729333403,0.4142487003778418,0.37348877592012286
Loop/583,0.215241795219481,0.49114852932592235,0.29032815443351867,0.177763386676088,0.49706390450398125,0.2658031104598194
Loop/585,0.2427245259905855,0.2821675303702553,0.3041450769485285,0.1840673571297278,0.35341105436285336,0.24205526777077466
Loop/587,0.2750431798398495,0.2937823840184137,0.11748704662701735,0.3134715013826887,0.4785405861834685,0.44861830663867297
Loop/588,0.282858378207311,0.4142487039168676,0.44149395550290743,0.33890328047176205,0.43428324760558706,0.4344991362343232
Loop/589,0.33791018606474005,0.33056994987030824,0.22033678886170188,0.2718911926262081,0.39736614680538573,0.14697754710602265
Loop/59,0.2944300507505735,0.3327720228582621,0.5415803110847871,0.3411053521481032,0.4309585495541493,0.25423143431544304
Loop/590,0.27061744350939987,0.41196027702341476,0.2376943029773732,0.20228842811193318,0.4628670117507378,0.27331605833023787
Loop/592,0.3231001704310377,0.1686528513673693,0.20781519703256587,0.3218911916638414,0.26783246971511593,0.31601899887124696
Loop/594,0.26329879158486924,0.4819084631589552,0.31196027842039864,0.23527633858223757,0.43613989899555844,0.27271157124390205
Loop/597,0.37284110523760317,0.4401554390555248,0.4329015521487842,0.3635146806637446,0.41174438831706844,0.42888601205001275
Loop/598,0.27836787526806195,0.39710707794874905,0.4808721949035923,0.2193005186971277,0.40276338495314123,0.19827288517262787
Loop/599,0.2904360957443714,0.4550518138955037,0.382124352028283,0.28864421720306077,0.4557426622447868,0.30578583736593523
Loop/6,0.3252158901343743,0.3057858390112718,0.33000863292254506,0.3628238322213292,0.44917962128917377,0.4692141617337863
Loop/60,0.38018134733041126,0.4175302242860198,0.4424870485439897,0.345034541003406,0.41038428296645485,0.37469775366286434
Loop/602,0.1075129522010684,0.2790155435136209,0.1512521590028579,0.13100172767881305,0.46886873692274095,0.2846286719975372
Loop/605,0.33803972142438093,0.27340241679921745,0.2797495673100154,0.360837646573782,0.4377374773534636,0.32141623652229706
Loop/606,0.44671847894787786,0.2711139877249176,0.24982728871206442,0.35531087840596837,0.3497409337277835,0.2705526798420275
Loop/607,0.2683721943447987,0.3660621730610728,0.09779792729144295,0.2436096719155709,0.48652849942445753,0.17599309095336746
Loop/609,0.24898531927416723,0.41908462704935423,0.169343696301803,0.1658031087446337,0.4616148552857339,0.278583764222761
Loop/610,0.2513816932216287,0.5791882562761506,0.2792314336945613,0.19693436961000163,0.19399827207283427,0.3332901583363613
Loop/611,0.17936096641545493,0.23575129709206522,0.18665803058538585,0.24848877512849868,0.31973229236124706,0.22469775469508022
Loop/615,0.2642918835704525,0.4038860114912192,0.29378238326559464,0.2187823835760355,0.44335060492157935,0.3584196910262108
Loop/616,0.23721934189864743,0.19451640876941384,0.08363557775349667,0.26014680753772457,0.45686528346656513,0.2548790999998649
Loop/617,0.3520293589060505,0.5844127823909123,0.3913644216954708,0.30479274682390195,0.4464162296848372,0.3725388585900267
Loop/62,0.32340241807202497,0.48212434773643814,0.5726252178351084,0.3104922267297904,0.48531951730449996,0.3333333346915121
Loop/620,0.38782383215924104,0.365241799193124,0.348747843131423,0.31597582225998244,0.44641623546679815,0.4119170976181825
Loop/621,0.32929620013261834,0.5159326413025459,0.2899827272941669,0.3358376517891884,0.42301381640136243,0.33341968978444736
Loop/623,0.3451640768907964,0.5104490411778291,0.5542746101816495,0.3471286694208781,0.3361398924763004,0.2036269422310094
Loop/625,0.3957253860930602,0.2974525014869869,0.36653713347235073,0.35112262666225436,0.3680915366237362,0.3201640773952628
Loop/626,0.4216753026780983,0.3730569961170355,0.40682210916032396,0.4481865272546808,0.49674006793648007,0.5151554400722186
Loop/627,0.34512089701990284,0.4056131239359578,0.31057858327403665,0.31632124396661915,0.4377374770740668,0.40466320974131426
Loop/629,0.32124352306127546,0.3391623474657536,0.35004317909479143,0.295854920707643,0.5157167494297028,0.3412780666102966
Loop/63,0.37888601173957187,0.3299654608980442,0.24287564770008127,0.31537133077314744,0.4900690823793411,0.27586355737100043
Loop/630,0.366558721413215,0.49969775875409445,0.6175302242239317,0.3256908463003735,0.38683074004948137,0.3359671870867411
Loop/632,0.14652417925341676,0.45729706444156665,0.09378238244292637,0.14283246997122964,0.266062175296247,0.24119170806370677
Loop/633,0.12534542282422384,0.3993523308231185,0.29537996868602934,0.10513817102958758,0.3827720203747352,0.16947322792063158
Loop/634,0.2846934357037147,0.21044905142237744,0.14645941169777263,0.3232297068849827,0.401424865424633,0.19732297165319324
Loop/637,0.2450129555227856,0.25803108837765953,0.13458549413674822,0.23501727202286324,0.3392487045377493,0.313946461941426
Loop/638,0.26152849743763606,0.31990500853862613,0.19507771936866145,0.2743091526906937,0.519905009244879,0.38449913791070384
Loop/639,0.4027417966475089,0.49054404149452846,0.3513385167345405,0.3015544054408868,0.43976683740814526,0.35552676767110825
Loop/641,0.31580311165501673,0.3188255642851194,0.28536269372949996,0.3609240062534809,0.4857512959589561,0.23743523055066665
Loop/642,0.33376511335372927,0.47361831180751324,0.30738341957330706,0.2502158899946759,0.4715457714473208,0.2709844570917388
Loop/644,0.26817789239188033,0.3936096720397472,0.2176165819556142,0.21791882396986087,0.47888600748653215,0.33341968717674414
Loop/645,0.20725388495872418,0.34917962228258453,0.4040155440568924,0.19063039881487687,0.5804835930466652,0.2347150234117483
Loop/646,0.27357512986442695,0.3376511222838114,0.15470638807552556,0.213341969368048,0.3120898083473245,0.32962003362675507
Loop/647,0.3056563035895427,0.39253022201980153,0.40699481992051006,0.22167530252287784,0.41286701324085395,0.24188255531092484
Loop/650,0.2886010331722597,0.19693437043266993,0.2654145061969757,0.32279792887469133,0.3648963735361273,0.2807426611582438
Loop/651,0.2742012061799566,0.4553972310386598,0.3129101919631163,0.2258203805424273,0.3845423126903673,0.3226683941359321
Loop/653,0.3799870453774929,0.4257772006249676,0.3489637337935468,0.3449913650751114,0.36234887869407734,0.3523316031942765
Loop/654,0.2815198612088958,0.448272884140412,0.1652417961973697,0.23721934262042244,0.3970207280168931,0.23484455828244488
Loop/657,0.41373056968053185,0.38022452478762714,0.4242659774298469,0.3771157168472807,0.35595854663600524,0.3685233185067773
Loop/659,0.3204231423093006,0.3639032798741634,0.43415371092657246,0.41394645761853704,0.4756044909358025,0.320552676760902
Loop/66,0.3536269455527266,0.3774179630447179,0.41886873804032804,0.32780656282169124,0.47262521224717297,0.31031951804179697
Loop/660,0.36964594187835853,0.3571243532390023,0.16658030920661987,0.3010794438421726,0.4700777227679888,0.22854058706046393
Loop/663,0.30833333420256775,0.4027633850229904,0.2408031089619423,0.30613125922779244,0.4575993060755233,0.3614853203917543
Loop/664,0.3124784100179871,0.509455959747235,0.30721070791284244,0.3639896367986997,0.5107081193787356,0.26735751157005627
Loop/665,0.414961139857769,0.4384715018173059,0.3515975835422675,0.277007769420743,0.48126079713304837,0.2892487055932482
Loop/666,0.247107081177334,0.38767271128017455,0.17974956935892503,0.301338514049227,0.36053540601084627,0.19598445765053232
Loop/668,0.33387305662035943,0.3295336831205835,0.16390328019236525,0.33290155537736915,0.4127806581556797,0.29982728889832894
Loop/669,0.3292746080085635,0.42003454187264044,0.3422711534580837,0.32707253997214136,0.5468480162632962,0.40639032820860543
Loop/67,0.4156303972005844,0.34892055036034436,0.2767702914386367,0.3348445604244868,0.4808506077776353,0.2968911906704307
Loop/672,0.29693437231083714,0.2712003459688276,0.19451640710855525,0.3603195193534096,0.45716753030040613,0.274611397801588
Loop/675,0.2293609659653157,0.5204231448471546,0.29758203962507346,0.19261658114070693,0.3277633880575498,0.32314335107803344
Loop/676,0.25725388472589356,0.4420120937904964,0.1894214153289795,0.2528497389440114,0.4117012093464533,0.23644214229037364
Loop/677,0.3062607964500785,0.518415375923117,0.546243522875011,0.3352331611327827,0.4642487054069837,0.2693436983196686
Loop/679,0.26930052048216263,0.22944732362714906,0.05949913704146941,0.19814335107803344,0.373618305218406,0.2462435241555795
Loop/68,0.3303972334911426,0.1752158891564856,0.21636442098921785,0.307901556789875,0.33039723919549335,0.34192573595792053
Loop/680,0.3439119171351194,0.5234455960492294,0.5205094998081525,0.2836355804776152,0.3230138179147616,0.22120034452527762
Loop/681,0.34935233065237603,0.46403281587020806,0.2742659757534663,0.2924438658480843,0.5407167501747608,0.2522884290665388
Loop/682,0.3000431759360557,0.33670120833752054,0.4833333336127301,0.3300086371600628,0.5100604490687449,0.27249568396558366
Loop/683,0.3501511191949248,0.3579879071563482,0.44063039248188335,0.41537133045494556,0.37797927474603055,0.3024611413789292
Loop/684,0.33121761387834947,0.3070811766044547,0.1793177870490278,0.2995250428871562,0.43898963468770186,0.32776338619490464
Loop/686,0.3050949888303876,0.5852763419349988,0.2790155441810687,0.34594128193954626,0.40861398776372276,0.3191278077041109
Loop/687,0.25727547481656077,0.4289723691220085,0.1663644216877098,0.24304835745909562,0.3948186496893565,0.1677892908376331
Loop/688,0.2542746102437377,0.3297927465600272,0.27499999788900215,0.25401554505030316,0.5121329890564084,0.30362693884720404
Loop/689,0.32752590711849433,0.491839379320542,0.4020293648044268,0.374309150626262,0.4654145076870918,0.3025474935770035
Loop/69,0.25885146933918196,0.43346286490559577,0.1525474954706927,0.18760794401168823,0.4681347134212653,0.2947754762989158
Loop/691,0.19335060375742613,0.2874352333446344,0.023704663019937774,0.16584628701675683,0.4879101903488239,0.11049222853810838
Loop/692,0.2836355788012346,0.4773747822890679,0.29792746238720913,0.33039723833401996,0.41338514801270015,0.41126943118870257
Loop/693,0.32888601284163693,0.373488775244914,0.19680483302411933,0.3579879102297127,0.49067357583747556,0.30479274654450517
Loop/695,0.327849738424023,0.4694300516198079,0.32279792775710425,0.27033678855126103,0.38441277960470566,0.33493091308822237
Loop/696,0.34382556000103554,0.5043177855511506,0.4306562983430922,0.2991148503186802,0.4695164058978359,0.34650259154538315
Loop/697,0.3362694306919972,0.43113126332561175,0.4553108811378479,0.37525906472777326,0.4710708115249872,0.30803108724455036
Loop/699,0.3148747874423862,0.40082038377877327,0.23449913711907963,0.262953369691968,0.3648963754375776,0.33708981101711594
Loop/70,0.3268566474628945,0.4610103630305578,0.30323834335431454,0.29527202000220615,0.4326856633958717,0.34814335060461116
Loop/701,0.2400906715154027,0.4268998272872219,0.14201208785331498,0.23596718457217017,0.33791019109388193,0.20444732348745068
Loop/703,0.3671416214667261,0.4665803091600537,0.3536701213568449,0.33713298427561916,0.4587219398235902,0.32012090043475233
Loop/705,0.3635146845675384,0.4455526826282342,0.4537564769387245,0.36895509492605927,0.4701640771391491,0.41355785677830376
Loop/71,0.33635578616522255,0.3120034541003406,0.33290155393381915,0.33626943044364455,0.46675302092141163,0.28506044913083317
Loop/710,0.3492012081667781,0.4847150276725491,0.5596286684895555,0.27940414420639476,0.2278929201886058,0.1949050069708998
Loop/711,0.3827072560787201,0.3418393783116092,0.20367012288576614,0.2760794471949339,0.448056997358799,0.2863126069928209
Loop/712,0.3827072548757618,0.6145941247542699,0.29559585601091387,0.3908462883283695,0.374265977445369,0.24909326291332642
Loop/713,0.4079879126201073,0.5775906754036745,0.5490069086352984,0.34943868865569433,0.443350602973563,0.3296200357377529
Loop/716,0.16588946245610714,0.4470207221340388,0.06904144990257918,0.1679188248390953,0.42987910447021327,0.08704663245007396
Loop/718,0.4010362674171726,0.3492659732699394,0.30041018817573784,0.3877806561688582,0.4152849761148294,0.3539723638445139
Loop/722,0.410708119502912,0.44136441834270956,0.47672711635629333,0.28678756741185985,0.3955094988147418,0.3024611418756346
Loop/723,0.4226036270459493,0.360535404450881,0.27491364488378167,0.4523316060503324,0.4458117457727591,0.3838082952580104
Loop/724,0.3495682254433632,0.2997409312520176,0.28225388800880563,0.43169257156550883,0.3170984474165986,0.19438687541987748
Loop/725,0.363946459752818,0.46524179705108204,0.29732297187050183,0.3059153708318869,0.45289291709971924,0.31148531757450354
Loop/726,0.3075129537532727,0.3474956819787621,0.19464594305027277,0.23441278274791935,0.4383851448694865,0.25997409101886054
Loop/727,0.14166666741172473,0.5677892903486887,0.16934369600688418,0.1250431769915546,0.3930483578393857,0.156131261602665
Loop/728,0.31468048207461835,0.4981433505813281,0.49706389804681145,0.2628238346970951,0.4408462854723136,0.26347150237609945
Loop/729,0.2781519853509963,0.42068221444884935,0.14628670146533598,0.32275475192194186,0.4516407595947385,0.26981865253765136
Loop/73,0.21001727332671483,0.42210708086689314,0.11252158942321937,0.13182210707260916,0.3845423171296716,0.2874784117875
Loop/730,0.2495898093873014,0.3845854946722587,0.2111830726576348,0.28592400494962933,0.42081174584260833,0.33840673410644134
Loop/732,0.27689982728722196,0.18272884469479322,0.13160621755911658,0.2067357495116691,0.3440414492661754,0.3313903292330603
Loop/733,0.3312176164239645,0.41260794319678096,0.5433506077310691,0.3004317770013586,0.47966321085890135,0.2519430053109924
Loop/736,0.23497409311433634,0.2720207254945611,0.24663212419642758,0.25854922356083987,0.3971502566089233,0.2955094988768299
