id,all__level,all__shape,all__raw,all__quantile,all__acf,all__spectrum
Loop/732,0.31608935742971883,0.17946787148594376,0.1438253012048193,0.23441265060240965,0.34116465863453815,0.31907630522088354
Loop/733,0.3269578313253012,0.40850903614457834,0.5080321285140562,0.30346385542168675,0.46541164658634543,0.2319528112449799
Loop/736,0.2712098393574297,0.2692269076305221,0.2675953815261044,0.2910140562248996,0.40481927710843374,0.2839859437751004
Loop/738,0.3642570281124498,0.38125,0.2243222891566265,0.26106927710843375,0.38242971887550203,0.23157630522088354
Loop/74,0.40617469879518076,0.43998493975903613,0.4562248995983936,0.3779116465863454,0.3474146586345382,0.2835843373493976
Loop/740,0.4006024096385542,0.3965863453815261,0.3607680722891566,0.4126255020080321,0.4879518072289157,0.25135542168674696
Loop/742,0.3016315261044176,0.3136044176706827,0.2038152610441767,0.2083082329317269,0.3583835341365462,0.271285140562249
Loop/743,0.09618473895582329,0.342394578313253,0.028463855421686744,0.08345883534136546,0.3144578313253012,0.1309487951807229
Loop/745,0.322991967871486,0.2808483935742972,0.2091616465863454,0.38089859437751006,0.36360441767068274,0.28458835341365457
Loop/747,0.29309738955823295,0.16119477911646587,0.2528363453815261,0.26877510040160646,0.3227158634538153,0.26177208835341365
Loop/75,0.17053212851405625,0.4706827309236948,0.09861947791164657,0.1424698795180723,0.3862198795180723,0.09375
Loop/750,0.2742218875502008,0.3884789156626506,0.5215612449799196,0.23069779116465866,0.4555722891566265,0.24417670682730921
Loop/751,0.16787148594377507,0.3987198795180723,0.20112951807228915,0.26940261044176705,0.4727409638554217,0.30225903614457833
Loop/752,0.3877008032128514,0.4203564257028113,0.4831074297188755,0.3272339357429719,0.43406124497991966,0.3821536144578313
Loop/753,0.3810240963855422,0.31109437751004015,0.2993724899598394,0.2520582329317269,0.4133785140562249,0.28273092369477915
Loop/754,0.3932981927710843,0.3793674698795181,0.4240461847389558,0.33948293172690763,0.436320281124498,0.2972138554216867
Loop/755,0.0696285140562249,0.498995983935743,0.04897088353413655,0.06598895582329317,0.30449297188755026,0.1227660642570281
Loop/756,0.4201305220883534,0.4045180722891566,0.38642068273092367,0.3957078313253012,0.4786144578313253,0.35434236947791165
Loop/758,0.2797941767068273,0.38125,0.15065261044176706,0.22728413654618473,0.33870481927710844,0.2963604417670683
Loop/759,0.3304467871485944,0.3624246987951807,0.32826305220883534,0.27050702811244975,0.38039658634538154,0.3997740963855422
Loop/76,0.37251506024096387,0.3532128514056225,0.18920682730923696,0.306425702811245,0.43546686746987956,0.2069528112449799
Loop/763,0.12095883534136546,0.3446536144578313,0.1325301204819277,0.0864206827309237,0.3601154618473895,0.29528112449799193
Loop/764,0.1730421686746988,0.2963102409638554,0.3750251004016064,0.17638052208835342,0.33724899598393576,0.23900602409638555
Loop/765,0.26385542168674697,0.2744226907630522,0.2820281124497992,0.2825803212851406,0.45727911646586344,0.37525100401606426
Loop/766,0.3606425702811245,0.37886546184738956,0.36096887550200807,0.3877259036144578,0.5083082329317269,0.2906877510040161
Loop/767,0.4474397590361446,0.30070281124497994,0.2799698795180723,0.38684738955823295,0.4703313253012048,0.2147590361445783
Loop/769,0.30522088353413657,0.20677710843373495,0.22314257028112452,0.2664156626506024,0.4330572289156626,0.2731676706827309
Loop/770,0.23551706827309238,0.5612951807228916,0.35281124497991967,0.24244477911646586,0.4430973895582329,0.29952309236947794
Loop/772,0.33089859437751007,0.2790913654618474,0.17010542168674697,0.28624497991967873,0.3914156626506024,0.2636044176706827
Loop/773,0.22866465863453816,0.2215612449799197,0.07811244979919678,0.21116967871485942,0.30552208835341366,0.20790662650602407
Loop/775,0.3472138554216867,0.42449799196787147,0.5318775100401606,0.2401355421686747,0.4091867469879518,0.27582831325301205
Loop/776,0.3629518072289157,0.29349899598393575,0.23614457831325303,0.4207329317269076,0.5103915662650602,0.3013303212851406
Loop/779,0.2577309236947791,0.2676204819277109,0.24111445783132532,0.18247991967871485,0.3754518072289157,0.341039156626506
Loop/784,0.3858433734939759,0.33918172690763054,0.31019076305220883,0.3216616465863454,0.5161395582329317,0.3733433734939759
Loop/785,0.34018574297188753,0.4041917670682731,0.1884789156626506,0.3366214859437751,0.4043423694779117,0.21634036144578314
Loop/787,0.20261044176706827,0.2833835341365462,0.11277610441767069,0.1980421686746988,0.4411897590361446,0.28744979919678715
Loop/788,0.3286395582329317,0.40122991967871485,0.26116967871485947,0.3466114457831325,0.5405371485943775,0.3438504016064257
Loop/79,0.383433734939759,0.3410642570281125,0.43534136546184743,0.3610441767068273,0.48049698795180723,0.3545933734939759
Loop/790,0.30986445783132527,0.47098393574297187,0.47826305220883536,0.34748995983935743,0.5082329317269076,0.2547439759036145
Loop/792,0.31895080321285135,0.36679216867469877,0.4319026104417671,0.25780622489959837,0.3753765060240964,0.18069779116465862
Loop/793,0.2895331325301205,0.39836847389558233,0.17751004016064256,0.19942269076305222,0.3894578313253012,0.23684738955823292
Loop/794,0.309613453815261,0.4477158634538153,0.45336345381526105,0.268925702811245,0.4746987951807229,0.2167670682730924
Loop/795,0.3568775100401606,0.3594879518072289,0.31784638554216865,0.4358433734939759,0.46887550200803213,0.2556224899598394
Loop/796,0.2535893574297189,0.42502510040160646,0.31372991967871483,0.25818273092369476,0.32143574297188754,0.25180722891566265
Loop/797,0.2354417670682731,0.2897590361445783,0.2259538152610442,0.22474899598393575,0.43970883534136546,0.3689759036144578
Loop/798,0.33034638554216866,0.4569277108433735,0.4341867469879518,0.28343373493975904,0.47788654618473897,0.4358182730923695
Loop/799,0.18684738955823293,0.4291917670682731,0.23079819277108435,0.1742971887550201,0.27858935742971885,0.2539156626506024
Loop/800,0.40519578313253013,0.36197289156626505,0.3016817269076305,0.32033132530120484,0.38534136546184733,0.34031124497991966
Loop/801,0.38431224899598393,0.3207831325301205,0.4551706827309237,0.358960843373494,0.3707078313253012,0.27633032128514057
Loop/803,0.2764307228915663,0.4561997991967871,0.2593373493975904,0.22806224899598393,0.3180471887550201,0.17389558232931726
Loop/805,0.061295180722891564,0.49623493975903615,0.03127510040160643,0.04078815261044177,0.40133032128514057,0.12863955823293172
Loop/806,0.11832329317269076,0.46465863453815265,0.07730923694779117,0.10805722891566266,0.40730421686746987,0.18995983935742972
Loop/807,0.18451305220883535,0.33511546184738955,0.09319779116465864,0.1740963855421687,0.41320281124497993,0.19756526104417674
Loop/81,0.39457831325301207,0.29108935742971886,0.23491465863453817,0.3100652610441767,0.33363453815261046,0.4203815261044177
Loop/810,0.27876506024096387,0.2913403614457831,0.1313504016064257,0.26232429718875505,0.44595883534136543,0.31352911646586346
Loop/814,0.2636546184738956,0.2924698795180723,0.17941767068273093,0.20085341365461848,0.4895582329317269,0.312675702811245
Loop/816,0.3376004016064257,0.32858935742971884,0.3543925702811245,0.19540662650602408,0.39593373493975903,0.22700803212851406
Loop/819,0.1890562248995984,0.2263805220883534,0.11365461847389559,0.1472640562248996,0.3933483935742972,0.30183232931726905
Loop/82,0.32191265060240964,0.2540160642570281,0.16875,0.2118222891566265,0.44997489959839354,0.30878514056224904
Loop/821,0.38318273092369476,0.29294678714859435,0.23760040160642573,0.36829819277108433,0.37359437751004015,0.25138052208835343
Loop/823,0.36744477911646584,0.35660140562248993,0.3879016064257028,0.4093875502008032,0.42464859437751007,0.17088353413654617
Loop/824,0.055421686746987955,0.552233935742972,0.018950803212851405,0.056325301204819274,0.39633534136546184,0.04570783132530121
Loop/826,0.277183734939759,0.27901606425702813,0.21470883534136545,0.2477660642570281,0.4455823293172691,0.22710843373493977
Loop/829,0.35271084337349395,0.37311746987951805,0.2692269076305221,0.37532630522088356,0.5257279116465863,0.3244979919678715
Loop/831,0.34068775100401605,0.4474397590361446,0.38280622489959837,0.3830823293172691,0.5404869477911646,0.3449799196787149
Loop/833,0.30913654618473896,0.49199297188755026,0.34824297188755016,0.3464357429718875,0.36242469879518074,0.2551957831325301
Loop/834,0.4114206827309237,0.37236445783132527,0.3569026104417671,0.3252259036144578,0.34887048192771086,0.35625
Loop/835,0.373468875502008,0.462324297188755,0.5454066265060241,0.3016315261044177,0.3321034136546185,0.16009036144578312
Loop/84,0.3588855421686747,0.4667419678714859,0.342218875502008,0.24643574297188756,0.3965863453815261,0.3501004016064257
Loop/841,0.25534638554216865,0.4641315261044177,0.2607178714859438,0.30316265060240966,0.48097389558232934,0.3118975903614458
Loop/842,0.28539156626506024,0.39289658634538155,0.22083333333333333,0.28062248995983935,0.4370732931726907,0.21084337349397592
Loop/843,0.3008534136546185,0.19460341365461847,0.14357429718875503,0.22643072289156627,0.44249497991967873,0.26305220883534136
Loop/844,0.401004016064257,0.34460341365461844,0.2716114457831325,0.32419678714859435,0.38042168674698795,0.2880020080321285
Loop/845,0.34869477911646585,0.577886546184739,0.47464859437751006,0.2972389558232932,0.4284136546184739,0.18315763052208836
Loop/85,0.20512048192771085,0.35,0.1226656626506024,0.2169929718875502,0.4235943775100402,0.22590361445783133
Loop/850,0.40208333333333335,0.35253514056224905,0.4042921686746988,0.3122991967871486,0.3786897590361446,0.18167670682730921
Loop/851,0.3747740963855422,0.30502008032128514,0.32319277108433736,0.3442018072289157,0.37276606425702813,0.3692520080321285
Loop/852,0.31280120481927715,0.5055722891566264,0.24482931726907628,0.22690763052208837,0.41498493975903616,0.2833333333333333
Loop/853,0.4065261044176707,0.4683483935742972,0.501355421686747,0.2895582329317269,0.4156877510040161,0.2262550200803213
Loop/856,0.36403112449799196,0.3533885542168675,0.11960341365461848,0.316867469879518,0.41485943775100403,0.30941265060240963
Loop/858,0.26224899598393575,0.19221887550200803,0.08285642570281125,0.25100401606425704,0.326355421686747,0.15988955823293172
Loop/859,0.29505522088353414,0.39769076305220885,0.195105421686747,0.2988453815261044,0.464683734939759,0.18240461847389558
Loop/86,0.3003263052208835,0.37801204819277107,0.3157379518072289,0.2637801204819277,0.32221385542168673,0.3441767068273093
Loop/863,0.2920682730923695,0.5222640562248996,0.41051706827309237,0.23042168674698796,0.39688755020080324,0.27397088353413657
Loop/867,0.3284638554216867,0.4792921686746988,0.3221636546184739,0.34387550200803213,0.39405120481927713,0.3069026104417671
Loop/870,0.30138052208835336,0.30755522088353415,0.12615461847389559,0.25705321285140564,0.4325301204819277,0.24156626506024098
Loop/874,0.2669176706827309,0.3666917670682731,0.15040160642570283,0.3016817269076305,0.3681726907630522,0.36674196787148594
Loop/878,0.30331325301204815,0.5797941767068273,0.3406375502008032,0.3266064257028113,0.4323042168674699,0.41430722891566263
Loop/879,0.3826556224899598,0.5376004016064257,0.5117218875502008,0.4066767068273093,0.37924196787148595,0.2624246987951807
Loop/88,0.3332831325301205,0.35700301204819274,0.44016064257028115,0.2683483935742972,0.5198293172690763,0.20446787148594375
Loop/880,0.2980170682730924,0.4195281124497992,0.2767319277108434,0.23037148594377513,0.3781124497991968,0.3169678714859438
Loop/881,0.36842369477911646,0.37720883534136546,0.2694277108433735,0.2704317269076305,0.38549196787148593,0.42889056224899597
Loop/883,0.3504769076305221,0.40271084337349394,0.4739457831325301,0.41252510040160645,0.45883534136546184,0.3045180722891566
Loop/884,0.1309487951807229,0.47346887550200806,0.10203313253012049,0.15293674698795182,0.5639558232931726,0.2567269076305221
Loop/887,0.38727409638554217,0.40886044176706826,0.3057730923694779,0.32590361445783134,0.4527359437751004,0.3466616465863454
Loop/888,0.23421184738955825,0.2760291164658634,0.15517068273092371,0.2724397590361446,0.30502008032128514,0.21372991967871485
Loop/889,0.3605170682730924,0.36408132530120485,0.330245983935743,0.2607429718875502,0.3304216867469879,0.3563002008032129
Loop/891,0.3772841365461847,0.36390562248995983,0.44126506024096385,0.3534387550200803,0.523167670682731,0.32281626506024097
Loop/892,0.11664156626506024,0.4679718875502008,0.1098644578313253,0.11340361445783133,0.36335341365461843,0.21503514056224898
Loop/893,0.31543674698795177,0.27633032128514057,0.25991465863453816,0.3377761044176707,0.41091867469879517,0.36822289156626503
Loop/895,0.39460341365461843,0.42467369477911643,0.45936244979919677,0.4174698795180723,0.5014809236947791,0.22756024096385544
Loop/897,0.44839357429718874,0.3465361445783133,0.36558734939759036,0.36006526104417674,0.39126506024096386,0.38714859437751004
Loop/899,0.46531124497991966,0.30225903614457833,0.2697038152610442,0.3706325301204819,0.4828313253012048,0.27502510040160644
Loop/9,0.2627761044176707,0.3372740963855422,0.19897088353413656,0.19904618473895583,0.37876506024096385,0.3279116465863454
Loop/90,0.3141817269076305,0.3601907630522089,0.418574297188755,0.3560993975903614,0.4493222891566265,0.23413654618473895
Loop/900,0.27341867469879516,0.4847389558232932,0.1524347389558233,0.24829317269076304,0.4564006024096386,0.2436495983935743
Loop/902,0.37723393574297187,0.5294427710843373,0.4774598393574297,0.2415913654618474,0.40015060240963857,0.29214357429718874
Loop/903,0.3718624497991968,0.3353413654618474,0.24420180722891566,0.3241214859437751,0.3412399598393574,0.2699799196787149
Loop/904,0.31664156626506024,0.468925702811245,0.44282128514056224,0.3243222891566265,0.3294929718875502,0.1837600401606426
Loop/905,0.3213855421686747,0.4595632530120482,0.30717871485943776,0.2724899598393574,0.45860943775100405,0.2724146586345382
Loop/907,0.3943022088353414,0.2674698795180723,0.19470381526104416,0.3332831325301205,0.4022339357429719,0.2546937751004016
Loop/908,0.34902108433734935,0.41691767068273095,0.2762299196787149,0.32156124497991967,0.37286646586345384,0.40840863453815257
Loop/909,0.13132530120481928,0.3911144578313253,0.12690763052208834,0.15240963855421688,0.47733433734939756,0.2639558232931727
Loop/91,0.3295180722891566,0.45564759036144575,0.235140562248996,0.35512048192771084,0.48900602409638555,0.2569277108433735
Loop/910,0.33910642570281124,0.36957831325301205,0.292043172690763,0.33132530120481923,0.5253263052208835,0.34748995983935743
Loop/911,0.3898343373493976,0.32105923694779115,0.33541666666666664,0.2985943775100402,0.4434989959839358,0.38471385542168673
Loop/913,0.3545933734939759,0.40210843373493976,0.3921435742971887,0.35700301204819274,0.46197289156626503,0.21684236947791163
Loop/914,0.2873995983935743,0.42758534136546184,0.17346887550200804,0.19563253012048193,0.44206827309236946,0.3402359437751004
Loop/916,0.35037650602409637,0.49513052208835345,0.38719879518072287,0.3130773092369478,0.4478915662650602,0.39487951807228916
Loop/917,0.24583333333333332,0.21483433734939758,0.24485441767068272,0.2668925702811245,0.40092871485943776,0.2556726907630522
Loop/918,0.30313755020080324,0.4290913654618474,0.311495983935743,0.27344377510040163,0.37414658634538156,0.34327309236947795
Loop/92,0.1612951807228916,0.4979919678714859,0.053714859437751006,0.15755522088353413,0.4426706827309237,0.20923694779116467
Loop/920,0.2951556224899598,0.3085090361445783,0.20145582329317271,0.24628514056224898,0.431425702811245,0.2828062248995984
Loop/921,0.35276104417670684,0.5396335341365462,0.3601656626506024,0.339683734939759,0.3674698795180723,0.40572289156626506
Loop/923,0.19216867469879517,0.2787901606425703,0.08920682730923696,0.17643072289156628,0.4054467871485944,0.2352660642570281
Loop/925,0.17966867469879516,0.5262801204819277,0.19575803212851406,0.11578815261044177,0.3889056224899598,0.24410140562248997
Loop/926,0.29656124497991965,0.3686495983935743,0.142570281124498,0.27926706827309233,0.4568273092369478,0.2533383534136546
Loop/927,0.10065261044176707,0.317745983935743,0.03682228915662651,0.12542670682730925,0.4031877510040161,0.16967871485943775
Loop/928,0.35522088353413656,0.47944277108433736,0.4395833333333333,0.2544929718875502,0.3468624497991968,0.226355421686747
Loop/929,0.2125753012048193,0.32055722891566263,0.26187248995983936,0.17540160642570282,0.4880020080321285,0.20818273092369477
Loop/93,0.1821034136546185,0.22161144578313252,0.24006024096385542,0.1875,0.3110441767068273,0.24671184738955826
Loop/930,0.4551706827309237,0.4153363453815261,0.44613453815261045,0.3377259036144578,0.39683734939759036,0.3237198795180723
Loop/932,0.20406626506024098,0.42700803212851407,0.10451807228915662,0.19691265060240962,0.4428714859437751,0.1492971887550201
Loop/934,0.3093122489959839,0.44799196787148593,0.43338353413654623,0.2529367469879518,0.2798694779116466,0.1672941767068273
Loop/935,0.36684236947791166,0.4274849397590362,0.3870983935742972,0.33034638554216866,0.36147088353413653,0.2875
Loop/936,0.059989959839357426,0.44046184738955824,0.029969879518072288,0.06315261044176707,0.43657128514056226,0.11769578313253011
Loop/937,0.22123493975903616,0.3273343373493976,0.058810240963855426,0.17788654618473895,0.47168674698795177,0.16400602409638554
Loop/939,0.4259036144578313,0.3894578313253012,0.45007530120481926,0.3273845381526105,0.3755020080321285,0.4038152610441767
Loop/941,0.3631777108433735,0.28770080321285146,0.24967369477911647,0.34638554216867473,0.45243473895582326,0.38353413654618473
Loop/942,0.11957831325301206,0.32397088353413656,0.09299698795180723,0.10080321285140562,0.38990963855421684,0.22377008032128515
Loop/944,0.4156877510040161,0.293925702811245,0.2204066265060241,0.3854417670682731,0.36716867469879516,0.20863453815261043
Loop/946,0.3406375502008032,0.5097389558232932,0.5425953815261043,0.27356927710843376,0.42424698795180726,0.248644578313253
Loop/947,0.3265060240963855,0.285617469879518,0.18195281124497992,0.3521335341365462,0.39016064257028116,0.22417168674698795
Loop/949,0.29385040160642567,0.46257530120481927,0.32083333333333336,0.33579317269076303,0.4370732931726907,0.20316265060240965
Loop/95,0.31754518072289156,0.5631777108433734,0.5463855421686747,0.2603915662650602,0.37045682730923696,0.3069026104417671
Loop/953,0.3262048192771084,0.46383032128514057,0.16701807228915663,0.28704819277108434,0.440687751004016,0.3152359437751004
Loop/956,0.3926706827309237,0.35567269076305225,0.35288654618473897,0.37648092369477915,0.5131526104417671,0.25065261044176707
Loop/957,0.32904116465863453,0.3568273092369478,0.35062751004016063,0.31817269076305216,0.44108935742971883,0.30953815261044176
Loop/958,0.3169678714859438,0.41430722891566263,0.44088855421686746,0.2848644578313253,0.330070281124498,0.30873493975903615
Loop/96,0.24907128514056223,0.45539658634538155,0.19134036144578312,0.2684738955823293,0.49646084337349394,0.27023092369477913
Loop/960,0.17038152610441767,0.365687751004016,0.06905120481927711,0.1557730923694779,0.3776606425702811,0.15090361445783132
Loop/961,0.31636546184738956,0.3496987951807229,0.33569277108433737,0.2939759036144578,0.37808734939759037,0.2993222891566265
Loop/962,0.3585843373493976,0.5251506024096385,0.511320281124498,0.36995481927710844,0.36932730923694784,0.24974899598393574
Loop/963,0.1790913654618474,0.5044929718875502,0.16342871485943775,0.16822289156626505,0.3762801204819277,0.13634538152610443
Loop/967,0.35276104417670684,0.4663152610441767,0.33677208835341366,0.27414658634538147,0.4623995983935743,0.23471385542168674
Loop/968,0.108785140562249,0.5866214859437751,0.05025100401606426,0.08805220883534136,0.33551706827309236,0.18263052208835343
Loop/969,0.35331325301204825,0.3624748995983936,0.275175702811245,0.3473895582329317,0.4104919678714859,0.2672941767068273
Loop/97,0.15609939759036143,0.38644578313253014,0.17690763052208835,0.10886044176706827,0.2684738955823293,0.1697289156626506
Loop/970,0.2805722891566265,0.3317520080321285,0.12966867469879517,0.2723895582329317,0.48406124497991965,0.25100401606425704
Loop/971,0.38160140562248995,0.37836345381526104,0.1784387550200803,0.3015060240963855,0.41119477911646585,0.26393072289156627
Loop/972,0.19781626506024097,0.43483935742971885,0.15921184738955824,0.23263052208835341,0.37956827309236946,0.16495983935742972
Loop/973,0.2719879518072289,0.21774598393574296,0.20296184738955822,0.23908132530120482,0.37886546184738956,0.2872238955823293
Loop/974,0.21465863453815262,0.4299196787148594,0.17665662650602412,0.18466365461847392,0.43370983935742974,0.25903614457831325
Loop/975,0.36716867469879516,0.33948293172690763,0.32643072289156627,0.38852911646586347,0.5255020080321285,0.4166666666666667
Loop/977,0.14904618473895584,0.3372740963855422,0.06965361445783132,0.09590863453815261,0.4277359437751004,0.1415160642570281
Loop/978,0.24231927710843373,0.4390562248995984,0.13205321285140562,0.15356425702811244,0.3912399598393574,0.19016064257028112
Loop/979,0.2292921686746988,0.2956827309236948,0.1664909638554217,0.30662650602409636,0.43363453815261044,0.19947289156626505
Loop/98,0.33002008032128516,0.3846385542168675,0.4038403614457831,0.34485441767068276,0.3072289156626506,0.3365712851405622
Loop/980,0.2532881526104418,0.5167921686746988,0.16880020080321284,0.15476907630522088,0.36779618473895587,0.15712851405622488
Loop/981,0.33132530120481923,0.248644578313253,0.12974397590361444,0.20921184738955823,0.4487198795180723,0.3393574297188755
Loop/982,0.32306726907630523,0.3390562248995984,0.167218875502008,0.32557730923694783,0.46842369477911644,0.24789156626506023
Loop/983,0.09226907630522088,0.36084337349397594,0.025476907630522086,0.07023092369477912,0.26541164658634536,0.07271586345381525
Loop/984,0.310140562248996,0.5242971887550201,0.47168674698795177,0.3256526104417671,0.5438002008032129,0.2696536144578313
Loop/986,0.30434236947791166,0.3186495983935743,0.22846385542168676,0.2320281124497992,0.40722891566265057,0.2497238955823293
Loop/987,0.0695281124497992,0.4213102409638554,0.0303714859437751,0.07043172690763051,0.40983935742971883,0.1164156626506024
Loop/988,0.34924698795180725,0.3561495983935743,0.4531877510040161,0.32472389558232934,0.4338353413654618,0.33541666666666664
Loop/989,0.46051706827309236,0.3625,0.40052710843373496,0.4098644578313253,0.5053965863453815,0.32153614457831325
Loop/992,0.11731927710843373,0.376004016064257,0.01623995983935743,0.11583835341365462,0.13002008032128515,0.15010040160642568
Loop/993,0.34390060240963854,0.38320783132530123,0.3410140562248996,0.31064257028112446,0.3528363453815261,0.3137801204819277
Loop/995,0.4311244979919679,0.33940763052208833,0.26581325301204817,0.4120983935742972,0.3983182730923695,0.39849397590361446
Loop/996,0.4153363453815261,0.26616465863453814,0.3192520080321285,0.353714859437751,0.3469628514056225,0.4229919678714859
Loop/998,0.30737951807228914,0.45657630522088355,0.22043172690763052,0.27771084337349394,0.5527610441767068,0.2830321285140562
OhioT1DM/563,0.41596385542168673,0.2673443775100402,0.1943524096385542,0.31448293172690767,0.33637048192771085,0.1890562248995984
OhioT1DM/588,0.2671937751004016,0.2569277108433735,0.10542168674698796,0.23165160642570282,0.4352158634538153,0.2972640562248996
PEDAP/10,0.3599397590361446,0.28634538152610445,0.33898092369477906,0.2565512048192771,0.37193775100401605,0.30230923694779116
PEDAP/100,0.3032128514056225,0.509789156626506,0.29600903614457835,0.23167670682730923,0.3830321285140562,0.4208835341365462
PEDAP/102,0.3534136546184739,0.25923694779116463,0.3060993975903614,0.2543674698795181,0.2462098393574297,0.2864457831325301
PEDAP/103,0.3349397590361446,0.416214859437751,0.4299949799196787,0.2988704819277109,0.36731927710843376,0.2880020080321285
PEDAP/106,0.26393072289156627,0.3974397590361446,0.21686746987951808,0.21069277108433734,0.407605421686747,0.28551706827309237
PEDAP/107,0.4581576305220884,0.4192018072289157,0.44337349397590364,0.29106425702811245,0.33511546184738955,0.42474899598393573
PEDAP/109,0.339382530120482,0.494754016064257,0.2882781124497992,0.26832329317269077,0.3229166666666667,0.27105923694779116
PEDAP/11,0.38436244979919676,0.39593373493975903,0.3569779116465863,0.3443524096385542,0.3508534136546185,0.30389056224899597
PEDAP/13,0.3727158634538153,0.37279116465863454,0.3291164658634538,0.3283132530120482,0.45055220883534136,0.37279116465863454
PEDAP/14,0.2631526104417671,0.20991465863453815,0.11011546184738956,0.22439759036144577,0.37394578313253013,0.37118473895582327
PEDAP/16,0.37793674698795177,0.4146586345381526,0.37028112449799194,0.33034638554216866,0.501882530120482,0.3319779116465863
PEDAP/18,0.3898092369477911,0.42241465863453814,0.45627510040160646,0.2966616465863454,0.3821787148594378,0.31950301204819276
PEDAP/19,0.38227911646586343,0.452535140562249,0.5247991967871486,0.3092118473895582,0.341039156626506,0.2676204819277109
PEDAP/20,0.403714859437751,0.4430973895582329,0.38104919678714855,0.38283132530120484,0.3965612449799197,0.3462098393574297
PEDAP/23,0.344754016064257,0.30868473895582327,0.2820783132530121,0.30988955823293174,0.4369477911646586,0.26031626506024097
PEDAP/24,0.3268323293172691,0.3193273092369478,0.25815763052208834,0.257605421686747,0.20768072289156628,0.242394578313253
PEDAP/26,0.24555722891566265,0.4030622489959839,0.382254016064257,0.1357429718875502,0.44121485943775096,0.3096636546184739
PEDAP/27,0.2552710843373494,0.242394578313253,0.10115461847389559,0.15840863453815263,0.30700301204819275,0.16839859437751004
PEDAP/28,0.2611194779116466,0.2825803212851406,0.19959839357429718,0.2369477911646586,0.4657128514056225,0.23335843373493978
PEDAP/29,0.25707831325301206,0.27479919678714854,0.28792670682730925,0.285140562248996,0.4464859437751004,0.2589106425702811
PEDAP/3,0.3443524096385542,0.3265562248995984,0.33885542168674704,0.2855421686746988,0.3605672690763052,0.30311244979919677
PEDAP/31,0.3061244979919679,0.3437248995983936,0.2698544176706827,0.25140562248995985,0.3598644578313253,0.24681224899598395
PEDAP/34,0.20657630522088352,0.2950301204819277,0.33574297188755015,0.21591365461847392,0.3765562248995984,0.2347640562248996
PEDAP/36,0.2541917670682731,0.28132530120481924,0.3313504016064257,0.20958835341365462,0.3717118473895582,0.2398092369477912
PEDAP/38,0.2779618473895582,0.29309738955823295,0.1183734939759036,0.17055722891566263,0.311495983935743,0.15230923694779114
PEDAP/4,0.38119979919678715,0.26350401606425705,0.3103664658634538,0.2865210843373494,0.4547439759036145,0.32477409638554217
PEDAP/40,0.31282630522088356,0.4027359437751004,0.21119477911646586,0.18900602409638553,0.3719377510040161,0.2540160642570281
PEDAP/43,0.38481425702811245,0.3759538152610442,0.3049698795180723,0.22863955823293172,0.3734186746987952,0.3446034136546185
PEDAP/44,0.33114959839357433,0.23114959839357432,0.25025100401606426,0.3124748995983936,0.3754267068273093,0.26784638554216866
PEDAP/46,0.3241465863453815,0.25338855421686746,0.28268072289156626,0.27218875502008033,0.4396084337349398,0.33832831325301205
PEDAP/49,0.31754518072289156,0.37816265060240967,0.3520331325301205,0.3441767068273093,0.4923443775100402,0.29831827309236947
PEDAP/5,0.2861194779116466,0.3710843373493976,0.4538403614457831,0.2544929718875502,0.46089357429718875,0.316390562248996
PEDAP/51,0.3561997991967871,0.5679467871485944,0.5101656626506024,0.21616465863453815,0.13737449799196788,0.23473895582329316
PEDAP/52,0.30466867469879516,0.15258534136546184,0.14372489959839357,0.26706827309236947,0.3201556224899598,0.30384036144578314
PEDAP/53,0.28423694779116465,0.42334337349397594,0.35562248995983936,0.23908132530120482,0.3938755020080321,0.18963353413654618
PEDAP/58,0.26711847389558235,0.3621987951807229,0.3934738955823293,0.21997991967871486,0.26116967871485947,0.3393323293172691
PEDAP/59,0.2695281124497992,0.41608935742971886,0.5169678714859438,0.2804467871485944,0.39691265060240966,0.27658132530120483
PEDAP/60,0.35005020080321286,0.46408132530120483,0.4174447791164659,0.23393574297188754,0.3474146586345382,0.25379016064257026
PEDAP/61,0.33205321285140565,0.31606425702811247,0.3073042168674699,0.3323544176706827,0.35640060240963856,0.2740712851405622
PEDAP/62,0.34149096385542166,0.523820281124498,0.5581827309236949,0.27341867469879516,0.43938253012048195,0.30261044176706825
PEDAP/64,0.2255773092369478,0.43875502008032125,0.3140562248995984,0.17781124497991968,0.2636044176706827,0.3072289156626506
PEDAP/65,0.36965361445783135,0.41483433734939756,0.4099397590361446,0.2754016064257028,0.40133032128514057,0.30893574297188753
PEDAP/66,0.2740712851405622,0.4301706827309237,0.4133534136546185,0.1814759036144578,0.4303212851405622,0.2872991967871486
PEDAP/68,0.3435491967871486,0.4342620481927711,0.5035893574297189,0.19954819277108435,0.3561495983935743,0.21119477911646586
PEDAP/69,0.3170180722891566,0.3715863453815261,0.39397590361445783,0.2127259036144578,0.40755522088353413,0.3088604417670683
PEDAP/70,0.35773092369477916,0.42766064257028114,0.31312751004016065,0.3262048192771084,0.30778112449799194,0.29733935742971884
PEDAP/77,0.33200301204819277,0.35559738955823295,0.35005020080321286,0.3076807228915663,0.48250502008032126,0.3022841365461847
PEDAP/78,0.2985943775100402,0.5051204819277109,0.5228664658634539,0.21106927710843373,0.1887550200803213,0.2242218875502008
